사고내용
101492,1
156597,2
74191,1
180445,2
30166,3
141316,2
120790,1
98710,1
146975,2
20563,3
165602,2
17894,3
96745,1
86258,1
27616,3
115248,1
54867,3
131726,2
166263,2
37156,3
105035,1
168783,2
56017,3
104438,1
118923,1
20375,3
16719,3
5356,3
72434,1
152966,2
161548,2
60299,3
107319,1
103290,1
54628,3
72933,1
36723,3
117533,1
113962,1
168798,2
7883,3
95286,1
34219,3
110098,1
56638,3
24715,3
149661,2
96828,1
53677,2
140018,2
98358,1
130421,2
162047,2
179509,2
66257,3
156072,2
24351,3
179554,2
146859,2
169403,2
15335,3
104512,1
7936,2
89412,1
148847,2
13267,3
9407,3
3989,3
53434,3
79991,1
39438,3
105282,1
8456,3
10353,3
101275,1
69800,1
110121,1
173522,2
37534,3
180042,2
112406,1
37347,3
7886,2
61120,3
1959,3
177916,2
68390,3
95583,1
25761,3
166492,2
139135,2
29464,3
66431,3
179529,2
74369,1
155352,2
6858,3
156428,2
139415,2
68888,2
16238,2
40618,3
148639,2
89125,1
139871,2
17631,2
154574,2
3868,2
94330,1
52525,3
103247,1
133122,2
10304,3
72551,1
170874,2
88046,1
115799,1
140339,2
150517,2
87815,1
67276,3
102910,1
3987,2
119001,1
66377,3
69154,1
63843,3
78595,1
75956,1
41167,3
174616,2
64732,2
57538,3
82416,1
137129,2
177417,2
152785,2
11383,1
120576,1
66206,3
175791,2
135229,2
122715,1
75108,1
87585,1
86253,1
129707,2
90949,1
179616,2
54812,3
27630,3
151861,2
26447,3
139902,2
4439,3
10894,3
58760,3
19649,3
49937,3
91948,1
97896,1
129757,2
117455,1
23919,3
32741,3
48750,2
161052,2
102207,1
48244,3
92220,1
43225,2
178879,2
47845,3
153728,2
90802,1
31044,3
31594,2
144801,2
148067,2
76161,1
93182,1
127941,1
165281,2
82161,1
72442,1
33855,3
87470,1
140185,2
21806,2
104003,1
161853,2
139593,2
143756,2
157067,2
149858,2
98999,1
140620,2
10339,3
2842,3
114442,1
66422,3
4743,3
27920,2
161363,2
74584,1
122007,1
73620,1
111788,1
132583,2
170877,2
42485,3
31320,2
17974,3
125049,1
21173,2
29793,3
136694,2
174180,2
69696,1
68846,2
16794,3
136020,2
109487,1
46693,3
27657,3
172659,2
120664,1
166985,2
102905,1
6324,2
89502,1
110952,1
171454,2
86109,1
144192,2
154046,2
171844,2
167287,2
69620,1
96372,1
175614,2
134300,2
40660,3
88820,1
7505,3
90395,1
114144,1
163680,2
90454,1
168414,2
54714,3
28800,3
87938,1
150500,2
150284,2
112240,1
14438,3
136236,2
19170,3
94899,1
96436,1
106529,1
147409,2
105474,1
27668,3
1807,3
169197,2
180208,2
177118,2
78941,1
68482,3
107598,1
113580,1
83507,1
111670,1
70536,1
131229,2
46115,3
5617,3
167964,2
111958,1
127994,1
19605,3
68242,3
177059,2
40359,3
15967,3
66867,3
139549,2
179970,2
69259,1
27753,3
81989,1
61652,3
153310,2
70175,1
134811,2
62797,3
172931,2
64644,3
38986,3
137532,2
46721,2
98219,1
132302,2
142969,2
80601,1
171035,2
78618,1
14306,3
82445,1
112543,1
129365,2
123557,1
52248,3
143100,2
134392,2
1465,3
6414,3
46316,3
168256,2
170389,2
174859,2
78998,1
52627,3
36613,2
5156,3
53259,3
18689,2
77603,1
64636,3
145091,2
15141,3
148636,2
170481,2
93531,1
116779,1
176163,2
85192,1
56907,3
26143,3
34976,3
128911,2
130046,2
64707,3
174681,2
73435,1
67564,3
144785,2
130858,2
26999,3
31772,3
61363,3
125100,1
172838,2
38550,3
159173,2
36666,3
147736,2
158910,2
87542,1
127820,1
143483,2
137781,2
29573,2
141764,2
31750,3
62304,3
119605,1
151486,2
151721,2
53445,3
59533,3
21971,3
154622,2
131768,2
146940,2
50647,2
21102,3
32401,3
163022,2
156464,2
60489,3
81717,1
58981,3
94937,1
163275,2
20636,2
17297,2
57181,3
59034,3
61251,3
82128,1
156114,2
76359,1
117483,1
93312,1
116347,1
566,3
10687,3
134712,2
129041,2
80050,1
59121,3
67518,3
130892,2
172602,2
152895,2
124259,1
42307,3
160824,2
120226,1
47114,3
127621,1
155362,2
105279,1
84280,1
57278,3
80103,1
116242,1
71403,1
151508,2
66619,3
17786,3
41095,2
128711,2
55412,3
74207,1
162248,2
152309,2
51844,3
170597,2
128287,1
76315,1
177683,2
23857,3
55624,3
9428,3
139944,2
18553,3
154036,2
160583,2
143351,2
172316,2
83477,1
80550,1
166841,2
164999,2
45613,3
140871,2
102294,1
14961,3
55750,3
30664,2
54647,3
84500,1
100475,1
106835,1
7371,3
75443,1
82523,1
93574,1
142734,2
111649,1
79340,1
110817,1
102854,1
141940,2
105625,1
24732,2
61594,3
9634,3
113617,1
13101,3
79311,1
114833,1
99953,1
51405,3
170453,2
121213,1
25887,3
89898,1
121835,1
77855,1
64502,1
97393,1
72949,1
132386,2
178650,2
103511,1
62383,3
69440,1
88054,1
29093,3
50367,3
49213,3
93720,1
132906,2
166242,2
110864,1
167225,2
63910,3
118665,1
56567,1
65686,3
159311,2
63108,2
44211,2
131775,2
144869,2
160881,2
40993,3
88307,1
3959,3
47858,2
13165,3
126314,1
123357,1
130014,2
102819,1
53211,3
108231,1
104471,1
135238,2
103959,1
23105,3
39208,3
120788,1
141705,2
137841,2
38900,3
63717,3
99272,1
67226,3
112083,1
159995,2
178654,2
148477,2
35104,3
107559,1
69744,1
63908,3
157345,2
138823,2
103287,1
76831,1
157341,2
126586,1
94788,1
17101,3
138018,2
14348,3
132558,2
146913,2
105505,1
138896,2
89244,1
12199,2
97905,1
63788,3
42203,3
156003,2
116652,1
32512,3
108264,1
163048,2
103864,1
22262,3
170302,2
33637,3
7767,3
146972,2
25964,3
4887,3
50102,3
1787,3
85521,1
101576,1
173087,2
89006,1
133737,2
59129,3
46139,3
86244,1
37969,3
97041,1
37717,3
157944,2
274,3
165859,2
155952,2
121384,1
93139,1
154290,2
165114,2
72208,1
16203,3
164745,2
89801,1
23605,3
58967,3
172977,2
41241,3
128899,2
146548,2
81933,1
77318,1
164765,2
177261,2
169819,2
167393,2
155703,2
100168,1
17946,3
96661,1
111149,1
104980,1
145676,2
158926,2
9467,3
135272,2
54149,3
72408,1
62905,3
76437,1
50722,3
121371,1
50052,3
68258,3
69048,3
125300,1
49836,2
169849,2
99122,1
12411,3
158189,2
35940,3
75501,1
19534,3
123660,1
70293,1
8381,2
141308,2
55158,3
33396,3
10251,3
162709,2
27070,3
8192,3
49286,3
36327,3
139064,2
121703,1
89431,1
146280,2
75769,1
36165,2
101869,1
133469,2
44182,3
100007,1
146662,2
135959,2
155255,2
174918,2
118964,1
171529,2
93897,1
175204,2
142908,2
136386,2
117449,1
39777,3
131396,2
92354,1
43404,3
34175,3
2417,3
8,2
72310,1
113241,1
115057,1
58790,3
35045,3
150700,2
170263,2
109302,1
12756,3
19074,2
1720,3
121581,1
12874,1
68654,3
28224,3
139780,2
65210,3
89169,1
29992,3
25300,2
138272,2
153110,2
88570,1
121776,1
36467,3
176205,2
34779,3
120277,1
169314,2
95971,1
76093,1
163141,2
136626,2
171020,2
28200,3
114627,1
138155,2
155579,2
144514,2
117643,1
89967,1
43814,3
152563,2
28380,3
34160,3
72625,1
126542,1
157190,2
164175,2
93116,1
108342,1
36049,3
70723,1
123401,1
133738,2
20279,2
9078,3
142190,2
41425,3
47090,3
135453,2
11658,3
101980,1
147937,2
101448,1
132140,2
178476,2
162778,2
84898,1
42638,3
25053,2
76690,1
110628,1
165846,2
141872,2
78016,1
4438,3
62818,3
92204,1
16831,3
163805,2
32430,3
124597,1
21442,3
86870,1
117283,1
172795,2
68797,2
170672,2
176377,2
128010,1
63406,3
137221,2
166594,2
101292,1
162755,2
117192,1
92149,1
11405,3
121373,1
14528,2
75083,1
28707,3
135524,2
71606,1
14272,3
157318,2
56328,3
45874,3
62613,3
74156,1
91681,1
129978,2
148059,2
18081,3
144222,2
79467,1
120724,1
161634,2
177800,2
116072,1
171022,2
26584,3
119229,1
116895,1
72647,1
138797,2
41793,3
28595,3
44225,3
33545,3
147962,2
28072,3
61158,3
105675,1
64760,3
59647,3
156540,2
2129,3
4602,3
71800,1
155640,2
131070,2
112704,1
155570,2
75688,1
169622,2
12512,3
67588,3
70912,1
91351,1
116411,1
152836,2
49199,3
49764,3
76242,1
5392,3
70931,1
123271,1
11624,3
70803,1
159339,2
44338,3
138415,2
119881,1
118031,1
73215,1
5783,3
104883,1
78365,1
39300,3
84412,1
68172,3
121607,1
138619,2
139152,2
149166,2
47227,3
125616,1
113953,1
168826,2
79136,1
142426,2
151029,2
7828,3
102228,1
13585,3
122042,1
35226,3
171774,2
93418,1
809,2
179643,2
136675,2
21020,3
115941,1
20367,3
50882,3
6539,2
3020,3
62355,3
10876,3
99439,1
130386,2
86193,1
109533,1
35032,3
49352,3
11056,2
138722,2
90725,1
169920,2
32077,3
60541,3
102213,1
84061,1
131653,2
59385,3
151317,2
156785,2
58568,3
97757,1
32827,3
143151,2
17945,2
75880,1
78621,1
172454,2
177776,2
46678,3
25005,3
58893,2
3159,2
62729,2
163186,2
139124,2
44931,3
66856,3
144280,2
55822,1
94076,1
51674,3
36291,3
29302,3
102603,1
152389,2
156352,2
147509,2
159086,2
23989,3
132489,2
15899,2
74908,1
158419,2
7282,3
65105,3
103342,1
5894,3
120080,1
83837,1
164422,2
86156,1
54963,3
94601,1
81320,1
31463,3
20027,3
129098,2
142202,2
10841,3
57143,3
136809,2
134941,2
12892,2
46761,3
107628,1
43842,3
30258,2
85113,1
19849,3
144096,2
164595,2
66424,3
78736,1
45749,3
30196,3
143016,2
127092,1
36965,3
59078,3
4854,3
134741,2
178408,2
23268,2
28777,3
131530,2
88401,1
123907,1
143984,2
138086,2
155766,2
31752,3
158045,2
26612,3
42681,3
134201,2
82402,1
37230,3
143973,2
125417,1
47633,3
177402,2
93409,1
4531,3
57417,3
81603,1
136238,2
161872,2
3918,3
134263,2
103731,1
159930,2
69064,3
67046,2
166449,2
140985,2
11854,2
87477,1
154874,2
23733,3
72849,1
22269,2
155996,2
33204,2
175018,2
9486,3
94384,1
107752,1
133937,2
37928,3
164581,2
111434,1
167834,2
12095,3
932,3
134473,2
10276,3
121448,1
19380,2
10456,3
68818,3
163065,2
12517,2
169718,2
89439,1
30747,3
166340,2
76730,1
128483,1
31743,3
39485,3
53215,3
6472,3
179349,2
40360,3
9320,3
15489,3
2544,3
143562,2
67090,2
13002,3
10791,3
42392,3
50408,3
90999,1
8615,3
130058,2
501,3
111579,1
33789,3
167050,2
144533,2
62140,3
167942,2
62750,3
139480,2
21070,3
169980,2
125149,1
63811,3
95562,1
174842,2
6455,3
25200,3
62898,3
84035,1
16495,2
106543,1
2179,3
92209,1
46004,3
114921,1
104725,1
103165,1
65360,3
161424,2
126069,1
93577,1
121535,1
144008,2
4720,3
86762,1
103534,1
160082,2
47545,3
43449,3
64131,2
131542,2
155169,2
67385,3
26689,3
131666,2
56502,3
139897,2
150636,2
108912,1
124218,1
31739,3
86873,1
71297,1
151857,2
4908,3
114760,1
73467,1
127869,1
38407,3
70164,1
94495,1
19978,3
174455,2
73795,1
142159,2
54354,3
118938,1
38301,3
165107,2
69664,1
167321,2
74314,1
68649,3
155597,2
145079,2
68984,3
12843,3
129168,2
87403,1
28363,3
138581,2
32727,3
110924,1
63161,3
35607,2
108874,1
27429,3
71258,1
148820,2
116642,1
42833,3
62881,3
105425,1
166127,2
145438,2
33495,3
176315,2
90547,1
134113,2
123536,1
147546,2
64293,3
41787,3
176832,2
45860,3
149255,2
94324,1
16559,3
134749,2
177113,2
99133,1
17461,3
78370,1
37828,3
166364,2
140039,2
37132,3
139462,2
164071,2
61848,3
137593,2
20418,3
30381,3
19237,3
45006,3
65609,3
4106,3
13481,3
19629,3
168559,2
20184,1
18094,2
90756,1
29117,3
110252,1
168408,2
111540,1
146942,2
50949,3
82078,1
8731,2
142531,2
28471,3
179788,2
116226,1
168438,2
11862,3
26695,3
108485,1
76411,1
15142,3
60028,3
48274,2
134276,2
49021,3
62633,3
67932,3
128530,1
97526,1
173368,2
46526,3
59188,3
100762,1
67452,3
179191,2
29511,2
10470,3
4343,3
149733,2
159644,2
67228,3
134682,2
115367,1
179663,2
167818,2
26693,3
153545,2
90150,1
48230,3
137446,2
49656,2
175088,2
157833,2
95057,1
169794,2
137216,2
42652,3
105381,1
156623,2
115234,1
70694,1
126827,1
161174,2
70935,1
132500,2
77708,1
173878,2
117030,1
86324,1
63752,3
118341,1
50165,3
14048,3
85850,1
175992,2
96306,1
171231,2
8319,3
76953,1
4370,3
6700,3
140759,2
111186,1
154724,2
137585,2
169564,2
38262,3
111457,1
114543,1
104453,1
139443,2
34757,3
126013,1
86871,1
40559,3
175821,2
80434,1
34887,3
86441,1
52700,3
111907,1
133154,2
12108,3
40353,3
32193,2
36951,3
37280,3
166667,2
160488,2
115635,1
72582,1
70721,1
150785,2
52881,3
117411,1
136892,2
123897,1
168710,2
164509,2
160948,2
95423,1
56155,3
171959,2
140495,2
106568,1
18684,3
3308,3
17913,3
170995,2
101975,1
162938,2
143279,2
45577,2
119847,1
30270,3
65287,3
22976,3
170587,2
21151,2
101515,1
72924,1
176194,2
97114,1
15284,2
9250,3
39563,3
46296,3
64985,3
98112,1
69786,1
102209,1
138159,2
11776,3
21120,3
64815,3
18314,3
42506,3
90665,1
123409,1
7042,3
92644,1
134804,2
7060,3
32345,3
106155,1
176679,2
324,3
133199,2
29651,3
179202,2
143234,2
132507,2
133217,2
143006,2
69470,1
98915,1
103363,1
120630,1
180076,2
131739,2
56953,3
120607,1
26583,1
22310,2
77586,1
38152,3
38771,3
160568,2
12737,3
166271,2
20987,3
121048,1
3151,3
114995,1
120207,1
126764,1
153372,2
177666,2
17780,3
20731,3
90993,1
141909,2
66316,3
40810,3
110171,1
117189,1
92208,1
34050,3
163703,2
49724,3
168592,2
30974,1
133678,2
45038,3
3731,3
64428,3
132234,2
142377,2
121100,1
15219,3
27272,3
138793,2
147761,2
2592,2
100128,1
131719,2
174446,2
170528,2
124160,1
21558,3
131013,2
47272,3
120126,1
170035,2
143639,2
103705,1
148503,2
164656,2
52945,2
177377,2
172909,2
117118,1
90027,1
14491,3
50490,3
134513,2
53890,2
68718,3
25443,3
10682,3
145710,2
781,3
112759,1
14139,3
38655,2
60645,3
174204,2
105701,1
57117,3
47335,3
177199,2
163670,2
78616,1
148706,2
47058,3
90532,1
90037,1
101152,1
68498,2
54057,3
19968,3
174547,2
97998,1
76346,1
112682,1
54585,3
128569,1
143799,2
156050,2
147873,2
67089,3
7732,3
22651,3
163991,2
28896,3
41857,3
91880,1
149451,2
28359,3
133713,2
130737,2
19163,3
87810,1
54710,3
104505,1
25584,3
78240,1
104536,1
62197,3
178438,2
99708,1
135928,2
69691,1
119719,1
42394,3
92984,1
105633,1
166248,2
114268,1
3537,3
132486,2
101962,1
45318,3
145608,2
14320,3
57211,3
88738,1
47033,3
133796,2
145322,2
57427,2
123341,1
51496,3
120244,1
47279,3
16003,3
132021,2
176657,2
36734,3
82822,1
145558,2
93801,1
24130,3
129751,2
142761,2
34974,3
45814,3
159962,2
49381,3
105310,1
17507,1
121271,1
113073,1
110819,1
32420,3
3085,3
13531,3
36579,3
135982,2
96353,1
21447,3
90159,1
39210,3
27422,3
51574,3
28776,3
70276,1
23538,3
101262,1
2372,3
35563,3
21032,3
53974,3
48943,3
80161,1
71980,1
169611,2
164197,2
162083,2
169856,2
45774,3
29089,3
18892,2
143011,2
26597,3
178132,2
125202,1
138181,2
176491,2
152924,2
126721,1
46056,3
76859,1
141585,2
39885,3
99831,1
12248,3
85311,1
177196,2
124959,1
116050,1
175810,2
108018,1
154814,2
98337,1
27255,3
171689,2
121582,1
19746,3
124231,1
47740,3
12114,3
179930,2
145550,2
86470,1
85081,1
64140,3
145300,2
33291,3
59678,2
117366,1
149653,2
143476,2
115961,1
3469,3
113854,1
59336,3
92762,1
144451,2
60848,3
99359,1
62675,3
80660,1
140987,2
85036,1
82145,1
179134,2
171969,2
28820,3
5179,2
172428,2
136567,2
132041,2
128217,1
9633,3
48937,3
176529,2
76858,1
4693,3
79707,1
39307,3
11790,2
38877,3
49949,3
57861,3
111060,1
127651,1
106375,1
16143,3
38614,2
151304,2
33267,3
66945,3
58420,2
167082,2
158627,2
44125,3
102013,1
122102,1
120789,1
126368,1
90372,1
151205,2
177760,2
122583,1
91798,1
54490,3
179954,2
95671,1
85381,1
123708,1
59153,3
123179,1
106462,1
89749,1
101171,1
32192,3
170146,2
146812,2
18910,3
156738,2
8335,3
99393,1
121928,1
28411,3
3294,3
267,3
55489,3
22858,3
103273,1
1341,3
135816,2
157969,2
112069,1
138231,2
153670,2
58456,3
163515,2
100758,1
162566,2
127340,1
24530,3
8693,3
19491,3
111235,1
20288,3
8395,3
90361,1
40112,3
177798,2
154264,2
126164,1
98375,1
64705,3
65830,3
39567,3
72540,1
44446,3
45210,3
98930,1
143041,2
7544,2
34977,3
149359,2
150813,2
127191,1
94154,1
164580,2
136398,2
129913,2
39641,3
18927,3
149084,2
4577,3
18448,3
9816,3
19432,2
80295,1
38476,3
34968,3
80956,1
129234,2
162200,2
125006,1
36791,2
138778,2
22987,3
153926,2
126344,1
119233,1
159708,2
89075,1
66674,3
106476,1
117590,1
168495,2
64000,3
119852,1
18038,3
154334,2
140117,2
137526,2
4685,3
14503,3
80112,1
104026,1
134933,2
59092,3
42489,2
135199,2
177583,2
111598,1
157194,2
92049,1
80217,1
113159,1
99981,1
128051,1
31174,3
15212,3
146679,2
141138,2
37005,3
161931,2
149612,2
93861,1
94527,1
155863,2
72217,1
82537,1
43564,3
82418,1
36738,3
25401,2
161821,2
175349,2
102610,1
57133,2
80505,1
107313,1
55570,3
69993,1
141248,2
142532,2
78031,1
167673,2
19953,2
160641,2
28357,3
45999,3
148282,2
29996,3
68386,3
99642,1
132606,2
28576,2
125443,1
110966,1
9598,3
28167,2
130371,2
74044,1
175879,2
35134,3
3601,3
174244,2
164082,2
16033,3
42768,2
51376,3
35621,3
4211,3
35009,3
164136,2
125969,1
4073,3
15927,3
91938,1
6156,2
132882,2
107872,1
70965,1
31704,3
179727,2
158207,2
179524,2
142234,2
50674,2
99460,1
14271,3
75782,1
100745,1
32068,3
9057,3
24092,3
180360,2
20590,3
8952,2
157181,2
150800,2
16477,3
168393,2
171038,2
68215,3
138016,2
38761,3
137686,2
7456,2
75026,1
37775,3
172998,2
80292,1
116115,1
33617,3
104105,1
120259,1
98052,1
120923,1
72493,1
15443,2
156917,2
170515,2
36476,3
33498,2
86061,1
44763,3
81891,1
162020,2
87244,1
118208,1
166525,2
176071,2
120605,1
152451,2
14053,2
122271,1
136556,2
26775,3
603,3
68190,3
128052,1
101016,1
97035,1
107,3
39332,3
145936,2
66315,2
126946,1
135591,2
118476,1
13285,3
1971,3
161756,2
92878,1
126974,1
128005,1
92787,1
177672,2
166374,2
11438,3
46309,3
159577,2
23377,3
32066,3
12629,3
157055,2
68798,2
25595,3
84186,1
130748,2
95008,1
63823,3
112553,1
48883,2
97871,1
23540,3
124472,1
158374,2
69,1
8053,3
139978,2
46386,3
113880,1
118769,1
155174,2
32455,3
129250,2
41703,3
74945,1
168691,2
119406,1
164452,2
2338,3
49486,3
92653,1
157987,2
75212,1
65814,3
24754,3
144542,2
44553,3
3005,3
76338,1
154049,2
21460,3
32797,3
131064,2
95270,1
12605,3
46010,3
852,2
30459,2
132721,2
87075,1
130489,2
66530,3
138506,2
73596,1
158185,2
132871,2
133739,2
57381,3
10275,2
53532,3
31471,3
175352,2
104230,1
117122,1
70142,1
76774,1
30661,3
89288,1
106720,1
48188,3
74511,1
142338,2
135571,2
129841,2
146266,2
99855,1
132163,2
102422,1
30210,3
70311,1
128186,1
72380,1
7101,3
147798,2
141104,2
151756,2
54385,3
153852,2
111078,1
9925,3
111349,1
165126,2
5923,2
131385,2
64296,3
48626,3
39759,3
165480,2
164427,2
174615,2
9664,2
91197,1
100108,1
154462,2
83090,1
112498,1
162060,2
94123,1
8078,3
119903,1
7702,3
92483,1
31586,3
89808,1
144848,2
174784,2
19408,3
103364,1
176335,2
54757,3
37391,3
127616,1
159547,2
159094,2
75144,1
11657,3
9354,3
116420,1
74298,1
17957,3
105597,1
39512,3
168573,2
41055,3
67903,3
153915,2
96071,1
157565,2
95337,1
32602,3
137546,2
97790,1
142395,2
39879,3
6522,3
101264,1
83966,1
80151,1
155079,2
138582,2
31055,3
178916,2
68605,3
116459,1
108044,1
72911,1
14079,3
172614,2
73901,1
131218,2
49037,3
163413,2
62076,3
6498,3
31826,2
14927,3
145057,2
78828,1
120247,1
50575,3
152217,2
107236,1
105931,1
52665,2
950,3
129821,2
144347,2
140703,2
169288,2
71608,1
143196,2
107329,1
145686,2
158335,2
120256,1
34708,3
66514,3
99818,1
130133,2
132251,2
46464,3
166598,2
51363,3
111746,1
176686,2
70928,1
633,3
123217,1
27988,3
29801,3
124336,1
85216,1
54511,3
87277,1
114410,1
35723,3
18342,3
180395,2
169037,2
86007,1
98092,1
39954,3
135958,2
154862,2
33908,3
77306,1
157492,2
152634,2
6815,3
116026,1
137295,2
159949,2
4077,3
162262,2
76794,1
141871,2
179668,2
177448,2
169108,2
51439,3
77942,1
129345,2
1276,3
43152,3
164109,2
137551,2
93111,1
135760,2
161638,2
23748,3
129469,2
164400,2
55472,3
32557,3
104673,1
121536,1
174263,2
162874,2
69860,1
173829,2
114408,1
77584,1
28924,3
19461,3
97824,1
55289,3
131842,2
180382,2
60701,2
2315,3
3284,3
75858,1
15232,3
98927,1
114912,1
59706,3
104030,1
16745,3
174649,2
84576,1
87808,1
76458,1
71626,1
127386,1
59267,3
110241,1
23260,3
92493,1
33475,3
11662,2
170445,2
107280,1
126670,1
64654,3
170121,2
59194,3
177631,2
171884,2
179566,2
179807,2
35441,3
97014,1
13298,2
170023,2
96955,1
146614,2
148914,2
97142,1
87963,1
57888,3
113770,1
73977,1
163668,2
109377,1
145139,2
137729,2
159451,2
10211,3
59095,3
135137,2
17293,2
76407,1
175893,2
121790,1
127464,1
136465,2
56527,3
52764,3
57942,3
48372,3
27686,3
79419,1
159146,2
106772,1
48713,3
49860,2
42639,1
7447,3
25467,3
3380,3
33853,3
165324,2
36015,3
52017,3
98800,1
108032,1
158488,2
25448,3
61472,3
138017,2
46124,3
165917,2
134588,2
26130,3
168643,2
111667,1
8460,3
70183,1
74049,1
15638,3
112466,1
32239,2
158326,2
139165,2
48877,3
178252,2
14033,3
73133,1
79349,1
50051,3
106698,1
5310,3
27257,3
158867,2
7100,3
85525,1
155813,2
28743,3
107171,1
98535,1
161048,2
73932,1
33223,3
129159,2
132797,2
89042,1
49718,2
68474,3
167586,2
52512,3
139225,2
35867,3
16087,3
52132,3
37564,2
121660,1
124133,1
141662,2
103854,1
32880,2
14147,3
128049,1
90464,1
28110,3
56355,3
121355,1
24198,3
11973,2
64444,3
150081,2
128203,1
36753,3
8741,3
157877,2
169248,2
108549,1
78472,1
33379,3
31631,3
41920,2
73244,1
89425,1
61873,3
7343,2
8991,2
49780,3
177940,2
125037,1
179953,2
135304,2
32544,3
28265,3
148261,2
142249,2
128675,2
122274,1
113504,1
92119,1
105778,1
85745,1
97681,1
24319,3
170574,2
84231,1
121183,1
148475,2
42831,3
32011,2
76282,1
96162,1
58704,2
107374,1
29312,3
61391,3
19285,3
23693,2
169362,2
155421,2
41773,3
149769,2
58849,3
168609,2
81977,1
152115,2
103016,1
24396,3
74012,1
160689,2
120206,1
74519,1
60666,3
81054,1
63692,3
47332,3
42741,3
138952,2
117905,1
139506,2
14467,2
117372,1
3218,3
71923,1
115465,1
137337,2
63041,3
49831,3
15441,3
26110,2
29496,3
147864,2
163249,2
9054,3
44034,3
155994,2
119582,1
158683,2
43728,3
10514,3
34513,2
137418,2
167993,2
46886,3
123008,1
161748,2
138499,2
8782,3
29941,3
95022,1
166615,2
97045,1
146180,2
163346,2
124297,1
31834,3
2943,3
76570,1
68880,3
62159,3
55208,3
132989,2
90833,1
147869,2
138138,2
124617,1
81622,1
101735,1
85161,1
2938,3
18354,3
1152,3
72382,1
31941,3
63130,3
963,2
36834,3
85458,1
61495,3
5051,1
16007,3
58775,3
33431,3
71762,1
6435,3
38043,3
112293,1
50538,2
83621,1
179538,2
86544,1
2908,3
110565,1
166769,2
15087,3
115257,1
36035,3
114874,1
97096,1
9940,2
51105,3
98514,1
16988,3
83673,1
115122,1
25680,3
84049,1
30750,3
155683,2
76488,1
103187,1
55440,3
159694,2
121879,1
12515,3
92100,1
29180,3
14689,3
59887,3
23793,3
138742,2
69156,1
160647,2
65702,3
139226,2
170526,2
3691,3
78084,1
136167,2
91112,1
150458,2
169871,2
50864,2
168501,2
111094,1
25726,3
119442,1
91345,1
26337,2
62687,3
158096,2
94254,1
13497,3
12459,3
135351,2
43244,2
58330,3
131871,2
29406,2
89418,1
143475,2
23230,3
74542,1
26275,3
77699,1
19627,2
21116,3
31516,3
36855,3
64018,3
153530,2
158165,2
68564,3
110403,1
134152,2
62375,3
166166,2
112752,1
149155,2
119763,1
134435,2
86627,1
27465,3
129947,2
74563,1
46770,2
144404,2
101481,1
69834,1
12526,3
47445,3
141604,2
169145,2
72958,1
19273,3
150496,2
164038,2
116705,1
43884,3
136396,2
165046,2
129584,2
125693,1
61009,3
33657,3
147193,2
71206,1
122394,1
47916,3
48573,3
31124,3
85344,1
170800,2
94766,1
17260,3
